station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,vwc.10cm, 
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T02:30:00Z,31.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T02:45:00Z,31.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T03:00:00Z,31.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T03:15:00Z,31.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T03:30:00Z,31.95,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T03:45:00Z,31.95,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T04:00:00Z,31.95,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T04:15:00Z,31.95,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T04:30:00Z,31.92,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T04:45:00Z,31.99,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T05:00:00Z,31.83,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T05:15:00Z,31.83,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T05:30:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T05:45:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T06:00:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T06:15:00Z,31.92,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T06:30:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T06:45:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T07:00:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T07:15:00Z,31.92,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T07:30:00Z,31.92,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T07:45:00Z,31.92,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T08:00:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T08:15:00Z,31.92,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T08:30:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T08:45:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T09:00:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T09:15:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T09:30:00Z,31.92,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T09:45:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T10:00:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T10:15:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T10:30:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T10:45:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T11:00:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T11:15:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T11:30:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T11:45:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T12:00:00Z,31.92,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T12:15:00Z,31.83,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T12:30:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T12:45:00Z,31.92,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T13:00:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T13:15:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T13:30:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T13:45:00Z,31.83,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T14:00:00Z,31.83,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T14:15:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T14:30:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T14:45:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T15:00:00Z,31.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T15:15:00Z,31.83,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T15:30:00Z,31.78,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T15:45:00Z,31.83,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T16:00:00Z,31.78,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T16:15:00Z,31.78,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T16:30:00Z,31.75,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T16:45:00Z,31.71,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T17:00:00Z,31.71,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T17:15:00Z,31.71,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T17:30:00Z,31.68,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T17:45:00Z,31.71,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T18:00:00Z,31.68,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T18:15:00Z,31.63,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T18:30:00Z,31.63,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T18:45:00Z,31.6,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T19:00:00Z,31.56,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T19:15:00Z,31.56,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T19:30:00Z,31.56,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T19:45:00Z,31.51,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T20:00:00Z,31.48,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T20:15:00Z,31.44,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T20:30:00Z,31.44,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T20:45:00Z,31.4,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T21:00:00Z,31.4,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T21:15:00Z,31.36,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T21:30:00Z,31.33,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T21:45:00Z,31.36,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T22:00:00Z,31.33,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T22:15:00Z,31.33,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T22:30:00Z,31.33,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T22:45:00Z,31.28,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T23:00:00Z,31.28,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T23:15:00Z,31.25,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T23:30:00Z,31.25,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-21T23:45:00Z,31.21,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T00:00:00Z,31.21,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T00:15:00Z,31.21,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T00:30:00Z,31.21,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T00:45:00Z,31.18,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T01:00:00Z,31.18,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T01:15:00Z,31.18,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T01:30:00Z,31.18,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T01:45:00Z,31.18,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T02:00:00Z,31.18,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T02:15:00Z,31.13,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T02:30:00Z,31.13,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T02:45:00Z,31.13,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T03:00:00Z,31.13,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T03:15:00Z,31.13,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T03:30:00Z,31.13,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T03:45:00Z,31.13,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T04:00:00Z,31.13,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T04:15:00Z,31.1,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T04:30:00Z,31.1,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T04:45:00Z,31.1,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T05:00:00Z,31.1,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T05:15:00Z,31.1,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T05:30:00Z,31.1,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T05:45:00Z,31.13,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T06:00:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T06:15:00Z,31.1,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T06:30:00Z,31.1,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T06:45:00Z,31.1,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T07:00:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T07:15:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T07:30:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T07:45:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T08:00:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T08:15:00Z,31.1,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T08:30:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T08:45:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T09:00:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T09:15:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T09:30:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T09:45:00Z,31.02,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T10:00:00Z,31.02,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T10:15:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T10:30:00Z,31.02,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T10:45:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T11:00:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T11:15:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T11:30:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T11:45:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T12:00:00Z,31.02,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T12:15:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T12:30:00Z,31.02,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T12:45:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T13:00:00Z,31.02,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T13:15:00Z,31.02,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T13:30:00Z,31.06,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T13:45:00Z,31.02,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T14:00:00Z,31.02,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T14:15:00Z,30.98,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T14:30:00Z,31.02,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T14:45:00Z,30.98,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T15:00:00Z,31.02,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T15:15:00Z,30.98,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T15:30:00Z,30.98,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T15:45:00Z,30.95,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T16:00:00Z,30.98,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T16:15:00Z,30.95,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T16:30:00Z,30.92,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T16:45:00Z,30.92,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T17:00:00Z,30.87,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T17:15:00Z,30.84,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T17:30:00Z,30.84,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T17:45:00Z,30.84,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T18:00:00Z,30.8,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T18:15:00Z,30.8,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T18:30:00Z,30.77,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T18:45:00Z,30.77,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T19:00:00Z,30.72,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T19:15:00Z,30.72,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T19:30:00Z,30.69,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T19:45:00Z,30.66,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T20:00:00Z,30.62,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T20:15:00Z,30.62,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T20:30:00Z,30.58,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T20:45:00Z,30.58,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T21:00:00Z,30.58,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T21:15:00Z,30.58,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T21:30:00Z,30.54,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T21:45:00Z,30.51,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T22:00:00Z,30.51,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T22:15:00Z,30.48,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T22:30:00Z,30.48,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T22:45:00Z,30.48,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T23:00:00Z,30.43,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T23:15:00Z,30.43,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T23:30:00Z,30.4,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-22T23:45:00Z,30.4,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T00:00:00Z,30.4,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T00:15:00Z,30.37,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T00:30:00Z,30.37,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T00:45:00Z,30.37,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T01:00:00Z,30.33,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T01:15:00Z,30.33,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T01:30:00Z,30.33,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T01:45:00Z,30.29,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T02:00:00Z,30.33,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T02:15:00Z,30.29,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T02:30:00Z,30.33,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T02:45:00Z,30.29,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T03:00:00Z,30.26,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T03:15:00Z,30.26,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T03:30:00Z,30.29,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T03:45:00Z,30.26,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T04:00:00Z,30.29,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T04:15:00Z,30.26,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T04:30:00Z,30.26,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T04:45:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T05:00:00Z,30.26,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T05:15:00Z,30.26,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T05:30:00Z,30.26,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T05:45:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T06:00:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T06:15:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T06:30:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T06:45:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T07:00:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T07:15:00Z,30.26,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T07:30:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T07:45:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T08:00:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T08:15:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T08:30:00Z,30.19,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T08:45:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T09:00:00Z,30.19,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T09:15:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T09:30:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T09:45:00Z,30.19,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T10:00:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T10:15:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T10:30:00Z,30.19,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T10:45:00Z,30.19,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T11:00:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T11:15:00Z,30.19,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T11:30:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T11:45:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T12:00:00Z,30.19,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T12:15:00Z,30.22,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T12:30:00Z,30.19,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T12:45:00Z,30.19,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T13:00:00Z,30.19,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T13:15:00Z,30.19,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T13:30:00Z,30.15,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T13:45:00Z,30.19,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T14:00:00Z,30.19,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T14:15:00Z,30.19,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T14:30:00Z,30.19,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T14:45:00Z,30.15,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T15:00:00Z,30.15,
EA005,Comal_2020_21,29.687279,-98.351009,323,6/17/20,i,2020,2020-05-23T15:15:00Z,30.15,
