station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidty,wind.speed,wind.gust,accumulated.precip,wind.cardinaldirection,atm.pressure,sea.level.pressure
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/25/2021 23:45 CDT,26,74.02,3.09,,,SSE,96762.8,101172.69
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/25/2021 23:50 CDT,26,74.02,4.63,7.2,,S,96762.8,101172.69
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/25/2021 23:53 CDT,26.1,71.8,4.63,8.75,,SSE,96762.8,101171.21
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/25/2021 23:55 CDT,26,74.02,3.6,,,SSE,96762.8,101172.69
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 00:00 CDT,26,74.02,4.12,,,SSE,96762.8,101172.69
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 00:05 CDT,26,74.02,4.12,,,SSE,96762.8,101172.69
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 00:10 CDT,26,74.02,3.6,,,S,96762.8,101172.69
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 00:15 CDT,26,74.02,4.12,,,SSE,96762.8,101172.69
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 00:20 CDT,26,74.02,4.12,,,S,96762.8,101172.69
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 00:25 CDT,26,74.02,3.6,,,S,96762.8,101172.69
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 00:30 CDT,26,74.02,3.6,,,S,96762.8,101172.69
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 00:35 CDT,26,74.02,4.12,,,S,96762.8,101172.69
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 00:40 CDT,26,74.02,3.09,,,SSE,96762.8,101172.69
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 00:43 CDT,25.6,76.26,3.09,,,S,96762.8,101178.7
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 00:45 CDT,26,74.02,4.63,,,S,96762.8,101172.69
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 00:50 CDT,26,78.68,4.63,7.2,,S,96762.8,101172.65
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 00:53 CDT,25.6,79.1,3.6,8.23,,SSE,96762.8,101178.68
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 00:55 CDT,26,78.68,3.09,,,SSE,96762.8,101172.65
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 01:00 CDT,26,78.68,4.63,,,SSE,96762.8,101172.65
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 01:05 CDT,26,78.68,3.6,,,SSE,96762.8,101172.65
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 01:10 CDT,26,78.68,4.63,7.2,,S,96762.8,101172.65
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 01:15 CDT,26,78.68,4.12,,,SSE,96762.8,101172.65
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 01:20 CDT,26,78.68,4.12,,,SSE,96730.47,101138.85
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 01:25 CDT,26,78.68,5.14,,,SSE,96730.47,101138.85
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 01:30 CDT,26,78.68,5.66,8.23,,S,96730.47,101138.85
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 01:35 CDT,26,78.68,3.6,,,S,96730.47,101138.85
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 01:40 CDT,26,78.68,5.66,9.77,,S,96730.47,101138.85
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 01:45 CDT,26,78.68,6.17,,,S,96698.16,101105.07
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 01:50 CDT,26,78.68,6.17,8.75,,S,96698.16,101105.07
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 01:53 CDT,25.6,79.1,5.14,11.32,,S,96698.16,101111.09
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 01:55 CDT,26,78.68,6.69,9.77,,S,96698.16,101105.07
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 02:00 CDT,26,78.68,6.17,10.8,,S,96698.16,101105.07
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 02:05 CDT,26,78.68,6.17,9.26,,S,96698.16,101105.07
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 02:10 CDT,26,78.68,5.66,8.23,,S,96698.16,101105.07
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 02:15 CDT,26,78.68,6.69,9.77,,S,96698.16,101105.07
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 02:20 CDT,26,78.68,6.69,9.77,,S,96698.16,101105.07
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 02:25 CDT,26,78.68,4.63,7.2,,S,96698.16,101105.07
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 02:30 CDT,26,78.68,6.69,9.77,,S,96665.84,101071.28
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 02:35 CDT,26,78.68,6.69,,,S,96665.84,101071.28
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 02:40 CDT,26,78.68,4.63,,,S,96665.84,101071.28
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 02:44 CDT,25.6,79.1,5.14,11.32,,S,96665.84,101077.29
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 02:45 CDT,26,78.68,4.63,7.72,,S,96665.84,101071.28
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 02:50 CDT,26,78.68,4.63,,,S,96633.52,101037.48
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 02:53 CDT,25.6,79.1,4.63,10.8,,S,96633.52,101043.5
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 02:55 CDT,26,78.68,4.63,,,S,96633.52,101037.48
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 03:00 CDT,26,78.68,5.14,9.26,,S,96633.52,101037.48
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 03:05 CDT,26,78.68,3.09,,,S,96633.52,101037.48
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 03:10 CDT,26,78.68,4.63,7.72,,S,96633.52,101037.48
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 03:15 CDT,26,78.68,4.63,,,SSE,96633.52,101037.48
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 03:20 CDT,26,78.68,4.63,8.23,,S,96633.52,101037.48
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 03:25 CDT,25,83.48,5.14,8.75,,S,96633.52,101052.52
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 03:30 CDT,25,83.48,4.63,,,S,96633.52,101052.52
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 03:35 CDT,25,83.48,3.6,,,S,96633.52,101052.52
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 03:40 CDT,25,83.48,4.63,7.72,,S,96633.52,101052.52
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 03:45 CDT,25,83.48,5.14,7.72,,S,96601.2,101018.72
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 03:50 CDT,25,83.48,5.66,9.77,,S,96601.2,101018.72
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 03:53 CDT,25,81.97,5.14,10.29,,S,96601.2,101018.73
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 03:55 CDT,25,83.48,6.17,11.83,,S,96601.2,101018.72
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 04:00 CDT,25,83.48,4.63,,,S,96601.2,101018.72
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 04:05 CDT,25,83.48,5.66,8.75,,S,96601.2,101018.72
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 04:10 CDT,25,78.54,4.63,9.26,,S,96601.2,101018.76
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 04:15 CDT,25,78.54,4.63,7.72,,S,96601.2,101018.76
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 04:20 CDT,25,78.54,5.66,,,S,96601.2,101018.76
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 04:25 CDT,24,83.37,4.63,7.72,,S,96601.2,101033.9
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 04:30 CDT,24,83.37,3.09,,,S,96601.2,101033.9
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 04:35 CDT,24,83.37,4.12,,,S,96601.2,101033.9
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 04:40 CDT,24,83.37,4.63,,,S,96601.2,101033.9
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 04:45 CDT,24,83.37,4.63,,,S,96633.52,101067.7
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 04:50 CDT,24,83.37,4.63,7.2,,S,96633.52,101067.7
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 04:53 CDT,24.4,81.9,4.12,8.75,,S,96633.52,101061.63
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 04:55 CDT,24,83.37,4.12,,,S,96633.52,101067.7
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 05:00 CDT,24,83.37,4.12,,,S,96633.52,101067.7
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 05:05 CDT,24,83.37,4.63,,,S,96633.52,101067.7
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 05:10 CDT,24,83.37,5.14,,,S,96633.52,101067.7
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 05:15 CDT,24,83.37,4.63,8.23,,S,96633.52,101067.7
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 05:20 CDT,24,83.37,3.6,,,S,96633.52,101067.7
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 05:25 CDT,24,83.37,3.6,,,S,96633.52,101067.7
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 05:30 CDT,24,83.37,4.12,,,S,96633.52,101067.7
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 05:35 CDT,24,83.37,3.6,,,S,96633.52,101067.7
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 05:40 CDT,24,83.37,3.6,,,S,96633.52,101067.7
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 05:42 CDT,24.4,81.9,4.63,,,S,96633.52,101061.63
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 05:45 CDT,24,83.37,4.63,,,S,96633.52,101067.7
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 05:50 CDT,24,83.37,5.14,,,S,96633.52,101067.7
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 05:53 CDT,24.4,81.9,3.6,8.23,,S,96665.84,101095.43
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 05:55 CDT,24,83.37,3.6,,,S,96665.84,101101.5
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 06:00 CDT,24,83.37,3.6,,,S,96665.84,101101.5
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 06:05 CDT,24,83.37,4.12,,,S,96665.84,101101.5
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 06:10 CDT,24,83.37,3.09,,,S,96665.84,101101.5
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 06:15 CDT,24,83.37,,,,,96665.84,101101.5
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 06:20 CDT,24,83.37,4.12,,,S,96665.84,101101.5
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 06:25 CDT,24,83.37,3.6,,,S,96665.84,101101.5
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 06:30 CDT,24,83.37,4.12,,,S,96665.84,101101.5
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 06:35 CDT,24,83.37,3.6,,,S,96665.84,101101.5
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 06:40 CDT,24,83.37,3.6,,,S,96665.84,101101.5
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 06:45 CDT,24,83.37,5.66,,,S,96665.84,101101.5
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 06:50 CDT,24,83.37,4.63,,,S,96665.84,101101.5
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 06:53 CDT,24.4,81.9,5.14,8.23,,S,96665.84,101095.43
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 06:55 CDT,24,88.62,3.09,,,S,96665.84,101101.47
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 07:00 CDT,24,88.62,4.12,,,S,96698.16,101135.27
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 07:05 CDT,24,88.62,4.12,,,S,96665.84,101101.47
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 07:10 CDT,24,88.62,4.12,,,S,96665.84,101101.47
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 07:15 CDT,24,88.62,3.6,,,S,96698.16,101135.27
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 07:20 CDT,24,88.62,4.63,,,S,96698.16,101135.27
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 07:25 CDT,24,88.62,4.12,,,S,96698.16,101135.27
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 07:30 CDT,24,88.62,3.6,,,S,96665.84,101101.47
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 07:35 CDT,24,88.62,2.57,,,S,96665.84,101101.47
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 07:38 CDT,24.4,84.96,3.09,,,S,96665.84,101095.41
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 07:40 CDT,24,88.62,5.14,,,S,96665.84,101101.47
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 07:45 CDT,24,88.62,3.09,,,S,96698.16,101135.27
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 07:50 CDT,25,83.48,2.57,,,S,96698.16,101120.12
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 07:53 CDT,25,81.97,3.6,,,S,96698.16,101120.13
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 07:55 CDT,25,83.48,2.06,,,S,96698.16,101120.12
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 08:00 CDT,25,83.48,3.09,,,S,96698.16,101120.12
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 08:04 CDT,25,81.97,2.06,,,S,96698.16,101120.13
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 08:05 CDT,25,83.48,2.57,,,S,96698.16,101120.12
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 08:10 CDT,26,78.68,3.6,,,S,96698.16,101105.07
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 08:15 CDT,26,78.68,4.12,,,S,96698.16,101105.07
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 08:20 CDT,26,78.68,4.12,,,S,96698.16,101105.07
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 08:25 CDT,26,78.68,4.12,8.75,,S,96698.16,101105.07
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 08:30 CDT,26,78.68,5.14,8.75,,S,96698.16,101105.07
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 08:33 CDT,26.1,76.8,4.12,9.26,,S,96698.16,101103.58
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 08:35 CDT,26,78.68,4.63,7.2,,S,96698.16,101105.07
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 08:40 CDT,26,78.68,4.12,,,S,96730.47,101138.85
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 08:45 CDT,26,78.68,5.66,8.23,,S,96730.47,101138.85
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 08:50 CDT,26,78.68,4.63,,,S,96730.47,101138.85
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 08:53 CDT,26.1,76.8,4.12,9.26,,S,96730.47,101137.36
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 08:55 CDT,26,78.68,5.14,7.72,,SSW,96730.47,101138.85
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 09:00 CDT,26,78.68,4.63,7.72,,S,96730.47,101138.85
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 09:05 CDT,26,78.68,5.66,,,S,96730.47,101138.85
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 09:10 CDT,27,74.19,4.63,,,S,96730.47,101123.9
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 09:15 CDT,27,74.19,6.17,,,S,96730.47,101123.9
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 09:20 CDT,27,74.19,5.66,8.23,,SSW,96730.47,101123.9
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 09:25 CDT,26,78.68,5.14,,,S,96730.47,101138.85
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 09:30 CDT,26,78.68,5.66,8.23,,S,96730.47,101138.85
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 09:34 CDT,26.7,71.47,5.66,9.77,,S,96730.47,101128.41
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 09:35 CDT,27,74.19,5.66,,,S,96730.47,101123.9
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 09:40 CDT,27,74.19,5.14,8.75,,S,96730.47,101123.9
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 09:45 CDT,27,69.79,5.14,,,SSW,96730.47,101123.94
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 09:50 CDT,27,69.79,4.63,7.72,,SSW,96730.47,101123.94
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 09:53 CDT,26.7,71.47,6.17,9.26,,SSW,96730.47,101128.41
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 09:55 CDT,27,69.79,6.17,,,SSW,96730.47,101123.94
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 10:00 CDT,27,69.79,5.14,,,S,96730.47,101123.94
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 10:05 CDT,27,74.19,6.17,9.26,,S,96698.16,101090.12
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 10:10 CDT,27,74.19,5.66,9.26,,S,96698.16,101090.12
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 10:15 CDT,28,65.83,8.23,12.35,,S,96698.16,101075.31
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 10:20 CDT,28,65.83,7.2,11.32,,S,96698.16,101075.31
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 10:25 CDT,27,69.79,6.69,9.77,,SSW,96698.16,101090.16
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 10:30 CDT,27,69.79,5.66,,,SSW,96698.16,101090.16
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 10:35 CDT,28,65.83,6.69,9.26,,S,96730.47,101109.09
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 10:40 CDT,28,65.83,5.14,9.26,,S,96730.47,101109.09
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 10:45 CDT,28,65.83,5.66,9.77,,SSW,96730.47,101109.09
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 10:50 CDT,28,65.83,6.17,8.75,,S,96730.47,101109.09
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 10:53 CDT,27.8,67.01,4.63,10.29,,SSW,96730.47,101112.04
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 10:55 CDT,28,65.83,4.63,,,SSW,96730.47,101109.09
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 11:00 CDT,28,65.83,4.63,8.75,,S,96730.47,101109.09
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 11:03 CDT,28.9,62.87,6.17,10.8,,S,96730.47,101095.8
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 11:05 CDT,29,62.13,6.17,9.26,,S,96730.47,101094.33
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 11:10 CDT,28,65.83,5.14,8.23,,S,96730.47,101109.09
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 11:15 CDT,28,65.83,6.17,,,S,96730.47,101109.09
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 11:20 CDT,28,65.83,6.17,8.75,,S,96730.47,101109.09
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 11:25 CDT,29,62.13,5.66,,,S,96730.47,101094.33
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 11:30 CDT,29,66.04,5.14,7.72,,S,96730.47,101094.3
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 11:35 CDT,29,62.13,6.17,9.26,,S,96730.47,101094.33
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 11:40 CDT,29,62.13,4.12,,,SSE,96730.47,101094.33
KBMQ,Burnet_2020_14,30.74056,-98.23528,391.9728,5/27/21,i,2021,06/26/2021 11:45 CDT,30,62.35,5.66,8.75,,S,96730.47,101079.65
