station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,atm.pressure,air.temp,relative.humidity,wind.speed,wind.direction,wind.gust,solar.rad,incremental.precip,accumulated.precip,additive.precip,sea.level.pressure
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/17/2020 21:04 UTC,98984,30,46,3.58,343,7.6,956,,,408.686,100947.52
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/17/2020 22:04 UTC,98916,30.56,44,4.02,325,8.49,852,,,408.686,100874.52
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/17/2020 23:04 UTC,98883,30.56,41,3.13,342,7.6,698,,,408.686,100840.88
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 00:04 UTC,98849,30.56,40,3.13,346,5.81,505,,,408.686,100806.22
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 01:04 UTC,98815,30,41,3.13,347,6.26,273,,,408.686,100775.19
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 02:04 UTC,98849,27.78,51,1.79,21,3.58,87,,,408.686,100824.43
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 03:04 UTC,98883,25,62,1.79,36,2.68,3,,,408.686,100877.67
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 04:04 UTC,98916,23.89,66,2.23,46,2.68,0,,,408.686,100918.86
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 05:04 UTC,98984,23.33,66,2.23,35,2.23,0,,,408.686,100992.06
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 06:04 UTC,99018,21.67,72,0.45,71,2.23,0,,,408.686,101038.15
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 07:04 UTC,99052,21.11,73,0.45,99,1.79,0,,,408.686,101076.73
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 08:04 UTC,99018,20.56,79,0,,1.34,0,,,408.686,101045.84
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 09:04 UTC,98950,20,83,0,,1.34,0,,,408.686,100980.35
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 10:04 UTC,98950,19.44,86,0,,1.79,0,,,408.686,100984.27
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 11:04 UTC,98950,18.89,88,0,,1.34,0,,,408.686,100988.13
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 12:04 UTC,98950,18.89,86,0,,1.34,0,,,408.686,100988.14
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 13:04 UTC,99018,18.89,87,0,,0.9,8,,,408.686,101057.54
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 14:04 UTC,99052,23.89,73,0,,0.9,154,,,408.686,101057.59
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 15:04 UTC,99120,25.56,66,1.34,196,2.68,375,,,408.686,101115.65
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 16:04 UTC,99086,27.78,60,1.79,180,3.13,588,,,408.686,101066.13
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 17:04 UTC,99086,29.44,53,2.23,173,4.47,769,,,408.686,101055.18
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 18:04 UTC,99086,30,49,3.58,190,5.37,902,,,408.686,101051.53
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 19:04 UTC,99018,31.11,46,3.13,178,5.81,976,,,408.686,100974.96
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 20:04 UTC,98950,31.67,44,3.13,184,6.26,986,,,408.686,100901.99
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 21:04 UTC,98916,32.78,42,2.68,168,5.81,945,,,408.686,100860.18
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 22:04 UTC,98815,32.78,43,2.68,159,5.81,840,,,408.686,100757.19
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/18/2020 23:04 UTC,98713,33.89,42,2.23,158,6.7,689,,,408.686,100646.11
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 00:04 UTC,98679,33.33,44,2.23,164,6.26,497,,,408.686,100615
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 01:04 UTC,98646,32.22,44,2.23,162,5.37,268,,,408.686,100588.46
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 02:04 UTC,98646,30,53,1.34,149,4.92,87,,,408.686,100602.78
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 03:04 UTC,98646,26.67,62,0.9,155,2.23,4,,,408.686,100624.7
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 04:04 UTC,98679,26.11,64,0.9,169,2.68,0,,,408.686,100662.09
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 05:04 UTC,98679,25,69,1.34,175,2.68,0,,,408.686,100669.53
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 06:04 UTC,98679,23.89,74,1.79,174,3.13,0,,,408.686,100677.03
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 07:04 UTC,98646,22.78,79,2.23,180,3.58,0,,,408.686,100650.92
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 08:04 UTC,98578,22.78,78,2.68,195,4.92,0,,,408.686,100581.54
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 09:04 UTC,98510,22.22,75,3.13,204,4.47,0,,,408.686,100516
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 10:04 UTC,98510,20.56,82,1.79,181,4.02,0,,,408.686,100527.43
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 11:04 UTC,98476,20,84,2.68,191,4.02,0,,,408.686,100496.62
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 12:04 UTC,98510,19.44,86,1.79,188,3.58,0,,,408.686,100535.22
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 13:04 UTC,98578,20,87,1.34,187,3.13,9,,,408.686,100600.71
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 14:04 UTC,98612,22.78,78,0.9,151,2.68,154,,,408.686,100616.23
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 15:04 UTC,98679,25.56,72,1.79,160,3.13,375,,,408.686,100665.75
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 16:04 UTC,98713,27.78,65,1.34,160,3.58,587,,,408.686,100685.65
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 17:04 UTC,98679,29.44,58,2.23,169,4.47,768,,,408.686,100640.07
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 18:04 UTC,98646,31.67,54,2.23,173,5.81,902,,,408.686,100591.95
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 19:04 UTC,98612,32.22,51,3.58,166,6.26,975,,,408.686,100553.75
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 20:04 UTC,98544,33.33,48,4.02,188,6.7,989,,,408.686,100477.33
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 21:04 UTC,98476,34.44,47,3.13,164,7.15,946,,,408.686,100400.96
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 22:04 UTC,98408,34.44,48,2.68,166,6.7,843,,,408.686,100331.62
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/19/2020 23:04 UTC,98341,34.44,49,3.58,174,6.7,686,,,408.686,100263.31
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 00:04 UTC,98307,33.89,51,3.13,170,6.7,492,,,408.686,100232.11
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 01:04 UTC,98273,32.78,52,2.68,175,6.26,267,,,408.686,100204.49
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 02:04 UTC,98307,30.56,61,1.79,175,4.92,85,,,408.686,100253.39
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 03:04 UTC,98307,28.33,69,2.23,176,4.02,3,,,408.686,100267.9
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 04:04 UTC,98341,27.22,72,1.79,178,4.02,0,,,408.686,100309.89
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 05:04 UTC,98375,26.11,74,0.45,139,3.13,0,,,408.686,100351.95
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 06:04 UTC,98375,25.56,79,0.9,133,2.23,0,,,408.686,100355.61
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 07:04 UTC,98408,23.89,87,0.9,76,2.68,0,,,408.686,100400.5
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 08:04 UTC,98408,23.33,93,1.79,94,2.68,0,,,408.686,100404.29
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 09:04 UTC,98375,23.33,96,1.34,101,2.68,0,,,408.686,100370.61
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 10:04 UTC,98375,23.33,98,0.9,130,2.23,0,,,408.686,100370.6
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 11:04 UTC,98408,22.78,100,1.79,100,2.68,0,,,408.686,100408.02
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 12:04 UTC,98476,22.78,100,1.34,114,3.13,0,,,408.686,100477.4
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 13:04 UTC,98476,22.78,100,1.79,157,4.02,4,,,408.686,100477.4
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 14:04 UTC,98612,23.89,100,1.34,115,4.02,36,,,408.686,100608.59
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 15:04 UTC,98679,24.44,94,1.34,142,4.47,103,,,408.686,100673.24
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 16:04 UTC,98679,26.11,82,2.23,136,4.92,203,,,408.686,100662.03
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 17:04 UTC,98713,28.33,69,2.68,163,5.81,523,,,408.686,100682
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 18:04 UTC,98713,30,62,2.68,172,6.26,873,,,408.686,100671.07
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 19:04 UTC,98646,31.11,59,2.23,158,6.7,965,,,408.686,100595.54
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 20:04 UTC,98612,32.22,55,2.23,160,5.81,993,,,408.686,100553.73
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 21:04 UTC,98544,32.78,51,2.68,163,5.81,954,,,408.686,100480.83
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 22:04 UTC,98476,33.33,49,2.68,166,5.81,849,,,408.686,100407.99
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/20/2020 23:04 UTC,98408,33.89,48,2.68,166,5.37,696,,,408.686,100335.11
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 00:04 UTC,98341,33.33,48,2.68,149,6.26,500,,,408.686,100270.35
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 01:04 UTC,98307,32.22,52,2.23,144,5.37,273,,,408.686,100242.74
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 02:04 UTC,98307,30,61,1.79,124,4.92,85,,,408.686,100257.02
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 03:04 UTC,98341,27.78,69,1.79,100,3.58,2,,,408.686,100306.2
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 04:04 UTC,98476,27.22,73,1.79,115,4.02,0,,,408.686,100447.59
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 05:04 UTC,98578,26.11,81,1.79,126,4.47,0,,,408.686,100559
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 06:04 UTC,98612,25.56,85,2.68,186,6.26,0,,,408.686,100597.36
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 07:04 UTC,98646,25.56,84,3.58,182,6.26,0,,,408.686,100632.05
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 08:04 UTC,98646,25,87,2.68,195,5.81,0,,,408.686,100635.81
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 09:04 UTC,98544,24.44,65,4.02,300,8.49,0,,,408.686,100535.6
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 10:04 UTC,98408,22.78,73,1.34,62,4.92,0,,,408.686,100408.1
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 11:04 UTC,98510,22.78,75,1.79,116,4.47,0,,,408.686,100512.16
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 12:04 UTC,98510,22.22,85,1.34,162,3.13,0,,,408.686,100515.97
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 13:04 UTC,98544,22.22,82,2.23,263,4.47,11,,,408.686,100550.67
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 14:04 UTC,98578,23.89,82,0.9,183,3.58,84,,,408.686,100573.96
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 15:04 UTC,98578,25.56,74,0.9,239,3.58,241,,,408.686,100562.71
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 16:04 UTC,98646,27.78,71,2.68,161,6.26,552,,,408.686,100617.29
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 17:04 UTC,98713,26.67,75,3.58,154,6.26,432,,,408.686,100692.99
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 18:04 UTC,98747,27.78,72,3.13,165,6.7,398,,,408.686,100720.3
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 19:04 UTC,98713,29.44,65,2.68,151,6.7,584,,,408.686,100674.72
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 20:04 UTC,98646,30.56,63,2.23,134,6.26,689,,,408.686,100599.09
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 21:04 UTC,98578,32.22,55,3.58,170,6.7,856,,,408.686,100519.06
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 22:04 UTC,98476,32.22,54,3.58,164,7.6,860,,,408.686,100415.06
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/21/2020 23:04 UTC,98442,32.22,52,3.13,162,7.6,638,,,408.686,100380.4
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 00:04 UTC,98442,32.22,54,2.68,168,7.6,496,,,408.686,100380.39
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 01:04 UTC,98408,30.56,58,2.68,141,7.15,266,,,408.686,100356.4
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 02:04 UTC,98408,28.89,66,2.23,145,6.26,81,,,408.686,100367.25
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 03:04 UTC,98442,27.22,73,2.23,147,5.81,2,,,408.686,100412.91
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 04:04 UTC,98612,26.11,78,2.23,161,5.37,0,,,408.686,100593.7
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 05:04 UTC,98646,25.56,81,1.79,148,4.92,0,,,408.686,100632.06
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 06:04 UTC,98713,25,84,1.79,164,4.92,0,,,408.686,100704.17
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 07:04 UTC,98747,25,86,2.23,159,4.92,0,,,408.686,100738.85
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 08:04 UTC,98747,24.44,88,2.68,175,5.37,0,,,408.686,100742.63
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 09:04 UTC,98713,23.89,91,3.13,188,6.26,0,,,408.686,100711.67
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 10:04 UTC,98646,24.44,61,2.68,216,6.7,0,,,408.686,100639.68
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 11:04 UTC,98375,23.89,75,3.13,112,9.84,0,,,408.686,100366.87
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 12:04 UTC,98476,23.89,85,4.47,181,9.39,0,,,408.686,100469.89
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 13:04 UTC,98578,23.33,91,4.02,195,8.05,6,,,408.686,100577.74
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 14:04 UTC,98646,24.44,86,3.58,212,7.15,88,,,408.686,100639.6
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 15:04 UTC,98747,26.67,80,2.68,172,6.7,263,,,408.686,100727.66
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 16:04 UTC,98781,27.78,73,4.47,188,8.05,461,,,408.686,100754.98
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 17:04 UTC,98781,28.89,69,5.81,188,9.39,574,,,408.686,100747.67
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 18:04 UTC,98781,30,64,4.92,181,8.94,546,,,408.686,100740.41
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 19:04 UTC,98747,31.11,59,4.92,189,9.84,737,,,408.686,100698.54
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 20:04 UTC,98679,31.67,57,3.58,173,8.49,748,,,408.686,100625.59
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 21:04 UTC,98679,33.33,53,4.02,162,8.49,886,,,408.686,100614.95
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 22:04 UTC,98646,33.89,50,3.58,173,7.6,723,,,408.686,100577.76
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/22/2020 23:04 UTC,98544,33.33,49,3.58,167,7.6,636,,,408.686,100477.33
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 00:04 UTC,98476,33.33,51,3.13,167,7.6,466,,,408.686,100407.98
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 01:04 UTC,98476,32.22,54,3.13,157,7.15,252,,,408.686,100415.06
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 02:04 UTC,98510,30.56,62,2.68,147,5.81,89,,,408.686,100460.4
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 03:04 UTC,98510,28.33,69,4.02,163,8.94,4,,,408.686,100474.95
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 04:04 UTC,98578,27.22,74,3.13,160,7.15,0,,,408.686,100551.63
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 05:04 UTC,98679,26.67,77,2.23,162,7.15,0,,,408.686,100658.3
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 06:04 UTC,98646,25.56,81,2.68,170,6.7,0,,,408.686,100632.06
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 07:04 UTC,98679,25,85,2.68,171,6.7,0,,,408.686,100669.48
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 08:04 UTC,98679,24.44,88,2.23,156,5.81,0,,,408.686,100673.26
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 09:04 UTC,98679,23.89,92,1.79,157,4.02,0,,,408.686,100676.98
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 10:04 UTC,98713,23.89,92,2.23,157,4.92,0,,,408.686,100711.66
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 11:04 UTC,98815,23.89,94,2.23,44,4.92,0,,,408.686,100815.72
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 12:04 UTC,98916,24.44,91,2.23,61,5.37,0,,,408.686,100915.04
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 13:04 UTC,98984,23.89,94,1.79,66,3.58,7,,,408.686,100988.14
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 14:04 UTC,99018,25,91,3.58,84,7.15,96,,,408.686,101015.3
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 15:04 UTC,99018,26.11,83,3.13,114,5.81,192,,,408.686,101007.84
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 16:04 UTC,98984,27.78,73,2.68,164,6.26,369,,,408.686,100962.04
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 17:04 UTC,98984,27.22,76,1.79,166,6.26,304,,,408.686,100965.75
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 18:04 UTC,98984,30.56,61,3.58,147,7.15,866,,,408.686,100943.79
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 19:04 UTC,98950,31.67,56,4.47,166,8.05,874,,,408.686,100901.94
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 20:04 UTC,98849,32.22,54,3.13,152,8.05,882,,,408.686,100795.41
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 21:04 UTC,98781,32.22,51,4.02,154,8.05,847,,,408.686,100726.08
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 22:04 UTC,98713,33.33,48,3.13,147,8.05,866,,,408.686,100649.65
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/23/2020 23:04 UTC,98578,33.33,46,3.58,152,8.05,695,,,408.686,100512.01
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/24/2020 00:04 UTC,98476,33.33,47,2.68,149,8.05,508,,,408.686,100408
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/24/2020 01:04 UTC,98442,32.22,48,2.68,163,7.6,283,,,408.686,100380.42
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/24/2020 02:04 UTC,98476,29.44,58,2.23,159,7.15,51,,,408.686,100433.04
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/24/2020 03:04 UTC,98578,27.78,62,1.79,162,5.37,3,,,408.686,100547.97
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/24/2020 04:04 UTC,98646,26.67,69,1.79,162,4.47,0,,,408.686,100624.67
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/24/2020 05:04 UTC,98849,26.11,74,2.68,175,6.7,0,,,408.686,100835.47
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/24/2020 06:04 UTC,98883,25.56,79,3.13,180,6.7,0,,,408.686,100873.84
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/24/2020 07:04 UTC,98815,25,83,2.23,167,5.37,0,,,408.686,100808.23
TMPT2,Bell_2020_05,31.0564,-97.3469,174.6504,6/19/20,i,2020,05/24/2020 08:04 UTC,98747,24.44,87,2.23,145,5.81,0,,,408.686,100742.63
