"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"Fayette_2021_12",29.864081,154,2015-05-08,5,8,2015,0.55849537037037,25.1250019073486,0
"Fayette_2021_12",29.864081,154,2015-05-09,5,9,2015,0.559456018518519,25.8500003814697,0
"Fayette_2021_12",29.864081,154,2015-05-10,5,10,2015,0.560405092592593,26.617000579834,0
"Fayette_2021_12",29.864081,154,2015-05-11,5,11,2015,0.561342592592593,26.7840003967285,0.00899999961256981
"Fayette_2021_12",29.864081,154,2015-05-12,5,12,2015,0.562256944444444,22.1560001373291,1.63900005817413
"Fayette_2021_12",29.864081,154,2015-05-13,5,13,2015,0.563159722222222,20.9730014801025,5.18900012969971
"Fayette_2021_12",29.864081,154,2015-05-14,5,14,2015,0.564050925925926,21.1390018463135,24.1450004577637
"Fayette_2021_12",29.864081,154,2015-05-15,5,15,2015,0.564907407407407,25.0430011749268,4.375
"Fayette_2021_12",29.864081,154,2015-05-16,5,16,2015,0.565763888888889,21.7600002288818,13.4479999542236
"Fayette_2021_12",29.864081,154,2015-05-17,5,17,2015,0.566597222222222,25.3730010986328,3.04900002479553
"Fayette_2021_12",29.864081,154,2015-05-18,5,18,2015,0.567418981481482,23.4230003356934,48.0120010375977
"Fayette_2021_12",29.864081,154,2015-05-19,5,19,2015,0.568229166666667,25.7220020294189,1.75800001621246
"Fayette_2021_12",29.864081,154,2015-05-20,5,20,2015,0.569016203703704,26.5710010528564,1.307000041008
"Fayette_2021_12",29.864081,154,2015-05-21,5,21,2015,0.569780092592593,25.7580013275146,3.01799988746643
"Fayette_2021_12",29.864081,154,2015-05-22,5,22,2015,0.570520833333333,19.4260005950928,0
"Fayette_2021_12",29.864081,154,2015-05-23,5,23,2015,0.57125,22.9730014801025,0.49099999666214
"Fayette_2021_12",29.864081,154,2015-05-24,5,24,2015,0.571956018518519,23.5150012969971,84.1900024414062
"Fayette_2021_12",29.864081,154,2015-05-25,5,25,2015,0.572638888888889,22.8360004425049,2.44700002670288
"Fayette_2021_12",29.864081,154,2015-05-26,5,26,2015,0.573310185185185,22.9320011138916,85.8109970092773
"Fayette_2021_12",29.864081,154,2015-05-27,5,27,2015,0.573946759259259,24.8340015411377,2.81800007820129
"Fayette_2021_12",29.864081,154,2015-05-28,5,28,2015,0.574583333333333,24.6650009155273,2.79800009727478
"Fayette_2021_12",29.864081,154,2015-05-29,5,29,2015,0.575173611111111,24.2770004272461,10.4750003814697
"Fayette_2021_12",29.864081,154,2015-05-30,5,30,2015,0.575763888888889,24.5550003051758,0
"Fayette_2021_12",29.864081,154,2015-05-31,5,31,2015,0.57630787037037,25.1360015869141,1.80299997329712
"Fayette_2021_12",29.864081,154,2015-06-01,6,1,2015,0.576851851851852,22.6820011138916,0
"Fayette_2021_12",29.864081,154,2015-06-02,6,2,2015,0.577361111111111,23.8110008239746,0
"Fayette_2021_12",29.864081,154,2015-06-03,6,3,2015,0.577847222222222,24.9330005645752,0
"Fayette_2021_12",29.864081,154,2015-06-04,6,4,2015,0.578298611111111,24.7110004425049,0
"Fayette_2021_12",29.864081,154,2015-06-05,6,5,2015,0.578738425925926,24.8610019683838,0
"Fayette_2021_12",29.864081,154,2015-06-06,6,6,2015,0.579166666666667,25.1800003051758,0
"Fayette_2021_12",29.864081,154,2015-06-07,6,7,2015,0.579548611111111,25.7540016174316,0
"Fayette_2021_12",29.864081,154,2015-06-08,6,8,2015,0.579918981481481,25.9170017242432,0
"Fayette_2021_12",29.864081,154,2015-06-09,6,9,2015,0.580243055555556,26.3340015411377,0
"Fayette_2021_12",29.864081,154,2015-06-10,6,10,2015,0.58056712962963,27.1700019836426,0
"Fayette_2021_12",29.864081,154,2015-06-11,6,11,2015,0.580844907407407,27.1070003509521,0
"Fayette_2021_12",29.864081,154,2015-06-12,6,12,2015,0.581111111111111,27.4370021820068,0
"Fayette_2021_12",29.864081,154,2015-06-13,6,13,2015,0.581342592592593,27.4930019378662,1.08000004291534
"Fayette_2021_12",29.864081,154,2015-06-14,6,14,2015,0.581550925925926,27.5780010223389,22.6550006866455
"Fayette_2021_12",29.864081,154,2015-06-15,6,15,2015,0.581724537037037,26.2430019378662,8.32800006866455
"Fayette_2021_12",29.864081,154,2015-06-16,6,16,2015,0.581886574074074,27.2430019378662,1.11800003051758
"Fayette_2021_12",29.864081,154,2015-06-17,6,17,2015,0.582002314814815,24.3050003051758,61.0540008544922
"Fayette_2021_12",29.864081,154,2015-06-18,6,18,2015,0.582106481481481,25.3420009613037,3.53699994087219
"Fayette_2021_12",29.864081,154,2015-06-19,6,19,2015,0.582175925925926,26.4370021820068,6.63500022888184
"Fayette_2021_12",29.864081,154,2015-06-20,6,20,2015,0.582233796296296,27.1620006561279,3.46199989318848
"Fayette_2021_12",29.864081,154,2015-06-21,6,21,2015,0.582256944444444,26.1460018157959,46.431999206543
"Fayette_2021_12",29.864081,154,2015-06-22,6,22,2015,0.582233796296296,27.1960010528564,0
"Fayette_2021_12",29.864081,154,2015-06-23,6,23,2015,0.582210648148148,27.4820022583008,0
"Fayette_2021_12",29.864081,154,2015-06-24,6,24,2015,0.582141203703704,27.1060009002686,0.291999995708466
"Fayette_2021_12",29.864081,154,2015-06-25,6,25,2015,0.582048611111111,27.0200004577637,1.09599995613098
"Fayette_2021_12",29.864081,154,2015-06-26,6,26,2015,0.58193287037037,27.6350021362305,0
"Fayette_2021_12",29.864081,154,2015-06-27,6,27,2015,0.581793981481482,28.3610019683838,0
"Fayette_2021_12",29.864081,154,2015-06-28,6,28,2015,0.58162037037037,27.7460021972656,0.0370000004768372
"Fayette_2021_12",29.864081,154,2015-06-29,6,29,2015,0.581423611111111,27.5310020446777,0.603999972343445
