"site","lat_deg","elv_m","date","m","i","year","sf","tair","pn"
"2020eco_Sansaba",31.28807,351,2020-07-30,7,30,2020,0.566689814814815,30.43039894104,0
"2020eco_Sansaba",31.28807,351,2020-07-31,7,31,2020,0.565740740740741,30.3823986053467,0
"2020eco_Sansaba",31.28807,351,2020-08-01,8,1,2020,0.564768518518519,27.9479999542236,0
"2020eco_Sansaba",31.28807,351,2020-08-02,8,2,2020,0.563796296296296,28.0403995513916,0
"2020eco_Sansaba",31.28807,351,2020-08-03,8,3,2020,0.562800925925926,29.029899597168,0
"2020eco_Sansaba",31.28807,351,2020-08-04,8,4,2020,0.561793981481482,28.5303993225098,1.0440000295639
"2020eco_Sansaba",31.28807,351,2020-08-05,8,5,2020,0.560763888888889,29.6773986816406,0
"2020eco_Sansaba",31.28807,351,2020-08-06,8,6,2020,0.559722222222222,30.699499130249,0
"2020eco_Sansaba",31.28807,351,2020-08-07,8,7,2020,0.558680555555556,30.2004985809326,0
"2020eco_Sansaba",31.28807,351,2020-08-08,8,8,2020,0.557627314814815,30.0558986663818,0
"2020eco_Sansaba",31.28807,351,2020-08-09,8,9,2020,0.556539351851852,29.9759998321533,0
"2020eco_Sansaba",31.28807,351,2020-08-10,8,10,2020,0.555451388888889,30.676399230957,0
"2020eco_Sansaba",31.28807,351,2020-08-11,8,11,2020,0.554363425925926,31.0380001068115,0
"2020eco_Sansaba",31.28807,351,2020-08-12,8,12,2020,0.553252314814815,31.4749984741211,0
"2020eco_Sansaba",31.28807,351,2020-08-13,8,13,2020,0.55212962962963,32.1214981079102,0
"2020eco_Sansaba",31.28807,351,2020-08-14,8,14,2020,0.551006944444444,32.4699974060059,0
"2020eco_Sansaba",31.28807,351,2020-08-15,8,15,2020,0.549872685185185,32.7919006347656,0
"2020eco_Sansaba",31.28807,351,2020-08-16,8,16,2020,0.548715277777778,32.3754005432129,0
"2020eco_Sansaba",31.28807,351,2020-08-17,8,17,2020,0.54755787037037,30.4718990325928,0
"2020eco_Sansaba",31.28807,351,2020-08-18,8,18,2020,0.546400462962963,27.0938987731934,0
"2020eco_Sansaba",31.28807,351,2020-08-19,8,19,2020,0.545231481481481,27.3314990997314,0
"2020eco_Sansaba",31.28807,351,2020-08-20,8,20,2020,0.544039351851852,26.8613986968994,0
"2020eco_Sansaba",31.28807,351,2020-08-21,8,21,2020,0.542847222222222,25.9519996643066,0
"2020eco_Sansaba",31.28807,351,2020-08-22,8,22,2020,0.541643518518519,28.354398727417,13.1840000152588
"2020eco_Sansaba",31.28807,351,2020-08-23,8,23,2020,0.540451388888889,26.7974987030029,6.85799980163574
"2020eco_Sansaba",31.28807,351,2020-08-24,8,24,2020,0.539236111111111,26.5713996887207,0
"2020eco_Sansaba",31.28807,351,2020-08-25,8,25,2020,0.538020833333333,27.576000213623,0
"2020eco_Sansaba",31.28807,351,2020-08-26,8,26,2020,0.536793981481481,27.7433986663818,0
"2020eco_Sansaba",31.28807,351,2020-08-27,8,27,2020,0.53556712962963,27.9723987579346,0
"2020eco_Sansaba",31.28807,351,2020-08-28,8,28,2020,0.534328703703704,29.1019992828369,0
"2020eco_Sansaba",31.28807,351,2020-08-29,8,29,2020,0.533078703703704,33.1913986206055,0
"2020eco_Sansaba",31.28807,351,2020-08-30,8,30,2020,0.531840277777778,32.9058990478516,0
"2020eco_Sansaba",31.28807,351,2020-08-31,8,31,2020,0.530578703703704,31.6719989776611,0
"2020eco_Sansaba",31.28807,351,2020-09-01,9,1,2020,0.52931712962963,32.1529006958008,0
"2020eco_Sansaba",31.28807,351,2020-09-02,9,2,2020,0.528055555555556,29.3538990020752,0.00600000005215406
"2020eco_Sansaba",31.28807,351,2020-09-03,9,3,2020,0.526782407407407,22.9898986816406,37.9889984130859
"2020eco_Sansaba",31.28807,351,2020-09-04,9,4,2020,0.525509259259259,25.1630001068115,4.19799995422363
"2020eco_Sansaba",31.28807,351,2020-09-05,9,5,2020,0.524247685185185,24.1959991455078,3.04399991035461
"2020eco_Sansaba",31.28807,351,2020-09-06,9,6,2020,0.522962962962963,25.6180000305176,17.5750007629395
"2020eco_Sansaba",31.28807,351,2020-09-07,9,7,2020,0.521689814814815,26.5579986572266,0.0649999976158142
"2020eco_Sansaba",31.28807,351,2020-09-08,9,8,2020,0.520393518518519,27.9475002288818,0
"2020eco_Sansaba",31.28807,351,2020-09-09,9,9,2020,0.519108796296296,26.8645000457764,24.3159999847412
"2020eco_Sansaba",31.28807,351,2020-09-10,9,10,2020,0.5178125,17.3903999328613,26.7810001373291
"2020eco_Sansaba",31.28807,351,2020-09-11,9,11,2020,0.516516203703704,13.8709993362427,0.0689999982714653
"2020eco_Sansaba",31.28807,351,2020-09-12,9,12,2020,0.515219907407407,19.3563995361328,0
"2020eco_Sansaba",31.28807,351,2020-09-13,9,13,2020,0.513923611111111,25.1183986663818,0
"2020eco_Sansaba",31.28807,351,2020-09-14,9,14,2020,0.512615740740741,25.738899230957,0
"2020eco_Sansaba",31.28807,351,2020-09-15,9,15,2020,0.51130787037037,24.4644985198975,0
"2020eco_Sansaba",31.28807,351,2020-09-16,9,16,2020,0.51,25.0709991455078,0
"2020eco_Sansaba",31.28807,351,2020-09-17,9,17,2020,0.508703703703704,24.9948997497559,0.345999985933304
"2020eco_Sansaba",31.28807,351,2020-09-18,9,18,2020,0.507384259259259,23.7134990692139,2.01399993896484
"2020eco_Sansaba",31.28807,351,2020-09-19,9,19,2020,0.506076388888889,22.7519989013672,0
"2020eco_Sansaba",31.28807,351,2020-09-20,9,20,2020,0.504756944444444,19.5459995269775,0
